a06	{"startTime":41312.78,"endTime":41611.83,"SDNN":221.164745229209,"SDNNIDX":0,"pNN50":34.1818181818182,"SDSD":313.091475552801,"rMSSD":312.521708337109,"IRRR":69.999999999709,"MADRR":30.0000000061118,"TINN":89.84375,"HRVi":11.5,"NN50":94,"meanRR":1087.2463768116,"meanHR":56.499758691515,"ULF":4180.34126173462,"VLF":2051.76815393486,"LF":11045.5713911286,"HF":12107.4250123344,"LFHF":4.00926869528598,"TP":25204.7645573979,"LFnu":0.477068764606059,"HFnu":0.522931235393941,"SD1":13.6495525329719,"SD2":14.9149041948918,"SD12":0.915161931623178,"label":0}
a06	{"startTime":41612.86,"endTime":41912.05,"SDNN":274.095573144185,"SDNNIDX":0,"pNN50":40.3703703703704,"SDSD":395.47046455885,"rMSSD":394.73760623738,"IRRR":87.4999999996362,"MADRR":40.0000000008731,"TINN":92.0516304347826,"HRVi":11.7826086956522,"NN50":109,"meanRR":1108.0442804428,"meanHR":56.1841637235855,"ULF":5845.82178009595,"VLF":3277.66858952238,"LF":15982.5020443085,"HF":18889.3308698679,"LFHF":2.62315183881132,"TP":38149.5015036987,"LFnu":0.458321249807639,"HFnu":0.541678750192361,"SD1":17.8904006760824,"SD2":18.164726727692,"SD12":0.984897870707222,"label":0}
a07	{"startTime":90.77,"endTime":209.05,"SDNN":66.4511026220989,"SDNNIDX":0,"pNN50":17.6056338028169,"SDSD":38.4878624100083,"rMSSD":38.355270310132,"IRRR":40.0000000000205,"MADRR":20.0000000000102,"TINN":101.5625,"HRVi":13,"NN50":25,"meanRR":832.727272727273,"meanHR":72.5114168117071,"ULF":879.725801567763,"VLF":684.117537392831,"LF":2193.41561977744,"HF":365.557535403228,"LFHF":16.3527978686272,"TP":3243.0906925735,"LFnu":0.857146787701484,"HFnu":0.142853212298516,"SD1":5.18331850378036,"SD2":16.9382000327296,"SD12":0.306013537079776,"label":1}
a07	{"startTime":1531.12,"endTime":1648.53,"SDNN":61.9843504014623,"SDNNIDX":0,"pNN50":17.4242424242424,"SDSD":43.9717908437577,"rMSSD":43.81434661954,"IRRR":42.500000000075,"MADRR":19.9999999999818,"TINN":74.21875,"HRVi":9.5,"NN50":23,"meanRR":889.398496240603,"meanHR":67.7831149494461,"ULF":973.606402041752,"VLF":278.735888394102,"LF":1645.99175813759,"HF":526.484419490635,"LFHF":14.3532339146299,"TP":2451.21206602233,"LFnu":0.757656988411529,"HFnu":0.242343011588471,"SD1":4.86442135983914,"SD2":13.2926867807264,"SD12":0.365947188862695,"label":1}
a07	{"startTime":3271.34,"endTime":3570.87,"SDNN":75.6376352509948,"SDNNIDX":0,"pNN50":13.2963988919668,"SDSD":45.3553901857021,"rMSSD":45.2937473135701,"IRRR":39.9999999999636,"MADRR":19.9999999999818,"TINN":108.774038461538,"HRVi":13.9230769230769,"NN50":48,"meanRR":830.027624309392,"meanHR":73.0037170051719,"ULF":1429.41744623426,"VLF":1043.948928835,"LF":1929.2924904874,"HF":527.917563663309,"LFHF":16.7045339548229,"TP":3501.15898298571,"LFnu":0.785155704221724,"HFnu":0.214844295778276,"SD1":9.9238518975111,"SD2":23.4001509250354,"SD12":0.424093499623275,"label":1}
a07	{"startTime":3571.71,"endTime":3870.54,"SDNN":68.9406756957587,"SDNNIDX":0,"pNN50":18.1818181818182,"SDSD":42.7738295234508,"rMSSD":42.7133681437387,"IRRR":40.0000000004184,"MADRR":19.9999999999818,"TINN":76.6059027777778,"HRVi":9.80555555555556,"NN50":64,"meanRR":849.065155807365,"meanHR":71.138681901562,"ULF":1241.0334948071,"VLF":453.704904044426,"LF":2078.05578976264,"HF":565.485702466144,"LFHF":13.6829702826763,"TP":3097.24639627321,"LFnu":0.786087827965439,"HFnu":0.213912172034561,"SD1":5.27865222435162,"SD2":17.0623618050064,"SD12":0.309374064662183,"label":1}
a07	{"startTime":3871.45,"endTime":4171.14,"SDNN":66.9113371531884,"SDNNIDX":0,"pNN50":18.8034188034188,"SDSD":44.9689260957457,"rMSSD":44.9057258768249,"IRRR":40.0000000004184,"MADRR":20.0000000004366,"TINN":101.851851851852,"HRVi":13.037037037037,"NN50":66,"meanRR":854.034090909093,"meanHR":70.6914479768407,"ULF":665.98494244406,"VLF":518.874242660135,"LF":2226.52503861558,"HF":638.4610901013,"LFHF":11.5784200487608,"TP":3383.86037137701,"LFnu":0.777150373015159,"HFnu":0.222849626984841,"SD1":5.67019462718441,"SD2":16.0942362182834,"SD12":0.352312129030575,"label":1}
a07	{"startTime":4171.92,"endTime":4468.49,"SDNN":72.407316510423,"SDNNIDX":0,"pNN50":19.7707736389685,"SDSD":50.8655445869375,"rMSSD":50.7931362824896,"IRRR":40.0000000008731,"MADRR":20.0000000004366,"TINN":109.375,"HRVi":14,"NN50":69,"meanRR":849.599999999999,"meanHR":71.1462404851879,"ULF":1161.64562919127,"VLF":403.676528733615,"LF":2330.77020275149,"HF":740.642428047779,"LFHF":8.87484579074565,"TP":3475.08915953288,"LFnu":0.758859353308369,"HFnu":0.241140646691631,"SD1":6.37146549421836,"SD2":17.7877829859538,"SD12":0.358193345356732,"label":1}
a07	{"startTime":5671.19,"endTime":5970.84,"SDNN":127.883489099561,"SDNNIDX":0,"pNN50":28.4122562674095,"SDSD":83.7410834317824,"rMSSD":83.6243757029167,"IRRR":50.0000000010914,"MADRR":29.9999999997453,"TINN":148.026315789474,"HRVi":18.9473684210526,"NN50":102,"meanRR":834.638888888892,"meanHR":73.4790077190693,"ULF":4347.37921265807,"VLF":2637.63256272193,"LF":7277.38869236922,"HF":1549.98054529524,"LFHF":13.9460468733289,"TP":11465.0018003864,"LFnu":0.824411950654357,"HFnu":0.175588049345643,"SD1":9.33833386648252,"SD2":30.9699794812327,"SD12":0.301528577768073,"label":1}
a07	{"startTime":8671.32,"endTime":8971.21,"SDNN":70.2694042510192,"SDNNIDX":0,"pNN50":15.4285714285714,"SDSD":41.4180191793755,"rMSSD":41.3590549769244,"IRRR":40.0000000008731,"MADRR":20.0000000004366,"TINN":80.6525735294118,"HRVi":10.3235294117647,"NN50":54,"meanRR":856.809116809116,"meanHR":70.4983873694166,"ULF":1662.84539475927,"VLF":808.045298851023,"LF":1734.74743934151,"HF":414.937279934942,"LFHF":12.4790730822018,"TP":2957.73001812747,"LFnu":0.806977611082148,"HFnu":0.193022388917852,"SD1":4.97479289857533,"SD2":16.9604893452052,"SD12":0.293316589947431,"label":1}
a07	{"startTime":8972.1,"endTime":9271.19,"SDNN":73.2712241721231,"SDNNIDX":0,"pNN50":20.2346041055718,"SDSD":51.7883892456808,"rMSSD":51.7126053143443,"IRRR":40.0000000026921,"MADRR":20.0000000004366,"TINN":95.4241071428571,"HRVi":12.2142857142857,"NN50":69,"meanRR":877.046783625728,"meanHR":68.9105854761646,"ULF":751.440473311326,"VLF":985.860231558217,"LF":2256.45706897233,"HF":678.633088028394,"LFHF":13.6187163239678,"TP":3920.95038855894,"LFnu":0.768786288758547,"HFnu":0.231213711241453,"SD1":6.1756738962582,"SD2":17.330619247404,"SD12":0.356344675749729,"label":1}
a07	{"startTime":9272.03,"endTime":9571.27,"SDNN":85.5031953741907,"SDNNIDX":0,"pNN50":18.7683284457478,"SDSD":51.7402683937604,"rMSSD":51.6643804872666,"IRRR":40.0000000008731,"MADRR":20.0000000004366,"TINN":89.0625,"HRVi":11.4,"NN50":64,"meanRR":877.631578947367,"meanHR":69.0398701913007,"ULF":1277.66475239575,"VLF":2833.66556429386,"LF":2003.02910816372,"HF":515.78109872485,"LFHF":11.1463036848239,"TP":5352.47577118243,"LFnu":0.795228279878227,"HFnu":0.204771720121773,"SD1":6.16326849216823,"SD2":20.4852946404502,"SD12":0.300863063009025,"label":1}
a07	{"startTime":9572.18,"endTime":9807.93,"SDNN":128.244196057132,"SDNNIDX":0,"pNN50":23.5074626865672,"SDSD":64.3601791245477,"rMSSD":64.2406854854898,"IRRR":39.9999999990541,"MADRR":20.0000000004366,"TINN":105.078125,"HRVi":13.45,"NN50":63,"meanRR":879.739776951672,"meanHR":69.7246296195484,"ULF":5117.26087031543,"VLF":4301.32956009952,"LF":5194.62043566463,"HF":804.769089587051,"LFHF":16.4282796287054,"TP":10300.7190853512,"LFnu":0.86585817003551,"HFnu":0.13414182996449,"SD1":7.37161865844091,"SD2":31.7800275467051,"SD12":0.231957591843094,"label":1}
a07	{"startTime":9871.47,"endTime":10048.28,"SDNN":176.248350910648,"SDNNIDX":0,"pNN50":21.1267605633803,"SDSD":112.190519783047,"rMSSD":111.927206391035,"IRRR":30.0000000006548,"MADRR":19.9999999986176,"TINN":119.419642857143,"HRVi":15.2857142857143,"NN50":45,"meanRR":831.495327102815,"meanHR":74.7657259028392,"ULF":16427.6054582043,"VLF":6973.31283579571,"LF":9610.23046628581,"HF":3429.2797171035,"LFHF":38.2590157810797,"TP":20012.823019185,"LFnu":0.73700854795359,"HFnu":0.26299145204641,"SD1":11.3435741784349,"SD2":37.5706744043202,"SD12":0.301926285814304,"label":1}
a07	{"startTime":10411.31,"endTime":10710.46,"SDNN":231.741172039079,"SDNNIDX":0,"pNN50":28.1899109792285,"SDSD":196.908905689997,"rMSSD":196.618294441794,"IRRR":40.0000000008731,"MADRR":20.0000000004366,"TINN":176.041666666667,"HRVi":22.5333333333333,"NN50":95,"meanRR":886.893491124262,"meanHR":70.7455753104939,"ULF":29557.2518742042,"VLF":11783.2433673563,"LF":19971.4532473803,"HF":7512.87698912819,"LFHF":22.8665517322644,"TP":39267.5736038648,"LFnu":0.726648714941267,"HFnu":0.273351285058733,"SD1":12.6609779528024,"SD2":39.425929228836,"SD12":0.32113327955609,"label":1}
a07	{"startTime":10711.43,"endTime":11010.76,"SDNN":125.155475061736,"SDNNIDX":0,"pNN50":21.1594202898551,"SDSD":71.9553329224175,"rMSSD":71.8533127332226,"IRRR":40.0000000026921,"MADRR":20.0000000004366,"TINN":103.966346153846,"HRVi":13.3076923076923,"NN50":73,"meanRR":867.947976878611,"meanHR":70.4985182676184,"ULF":6777.27091313247,"VLF":3547.93706545641,"LF":4539.23257644185,"HF":1178.7265983995,"LFHF":10.009967250519,"TP":9265.89624029775,"LFnu":0.793855366511566,"HFnu":0.206144633488434,"SD1":8.24539647518152,"SD2":28.6753388564303,"SD12":0.287543122557819,"label":1}
a07	{"startTime":11011.59,"endTime":11310.59,"SDNN":88.2472988550684,"SDNNIDX":0,"pNN50":28.080229226361,"SDSD":60.5505730774429,"rMSSD":60.4638232788691,"IRRR":50.0000000010914,"MADRR":29.9999999988358,"TINN":124.289772727273,"HRVi":15.9090909090909,"NN50":98,"meanRR":856.914285714286,"meanHR":70.825402112901,"ULF":1594.20915799672,"VLF":882.260936099383,"LF":3121.86825477718,"HF":949.879454931145,"LFHF":10.8242095297184,"TP":4954.0086458077,"LFnu":0.766714560269455,"HFnu":0.233285439730545,"SD1":7.6453668330461,"SD2":22.827293674701,"SD12":0.334922174393336,"label":1}
a07	{"startTime":11311.58,"endTime":11610.82,"SDNN":107.701652497361,"SDNNIDX":0,"pNN50":26.4367816091954,"SDSD":58.653755290756,"rMSSD":58.5701269429843,"IRRR":49.9999999997272,"MADRR":20.0000000004366,"TINN":136.328125,"HRVi":17.45,"NN50":92,"meanRR":860.257879656159,"meanHR":70.921309544025,"ULF":2129.67725297301,"VLF":2455.55888463439,"LF":4812.00758411094,"HF":879.450321085155,"LFHF":16.4662380005869,"TP":8147.01678983049,"LFnu":0.845478902640702,"HFnu":0.154521097359298,"SD1":7.19914135606558,"SD2":27.977596534997,"SD12":0.25731807759327,"label":1}
a07	{"startTime":11611.72,"endTime":11911.05,"SDNN":100.785375564506,"SDNNIDX":0,"pNN50":22.4137931034483,"SDSD":52.8002503916569,"rMSSD":52.724615289956,"IRRR":42.5000000018372,"MADRR":20.0000000004366,"TINN":136.328125,"HRVi":17.45,"NN50":78,"meanRR":860.257879656164,"meanHR":70.7637071624929,"ULF":2579.25326071968,"VLF":2328.84558658159,"LF":3611.12957534939,"HF":676.824398766087,"LFHF":15.8976310328683,"TP":6616.79956069707,"LFnu":0.842156794860257,"HFnu":0.157843205139743,"SD1":6.55408647767029,"SD2":25.9535038045623,"SD12":0.252531855699506,"label":1}
a07	{"startTime":11911.88,"endTime":12210.95,"SDNN":109.275735179781,"SDNNIDX":0,"pNN50":22.8070175438597,"SDSD":58.4325991549252,"rMSSD":58.3471161662451,"IRRR":40.0000000026921,"MADRR":20.0000000004366,"TINN":107.1875,"HRVi":13.72,"NN50":78,"meanRR":874.489795918375,"meanHR":69.7789863596362,"ULF":2350.83189182027,"VLF":2624.29746034858,"LF":4664.75257664333,"HF":853.188314223309,"LFHF":15.4686779875042,"TP":8142.23835121522,"LFnu":0.845379221869608,"HFnu":0.154620778130392,"SD1":7.07649242540651,"SD2":27.9100842267338,"SD12":0.253546079184823,"label":1}
a07	{"startTime":12211.81,"endTime":12510.64,"SDNN":111.16075322575,"SDNNIDX":0,"pNN50":23.2091690544413,"SDSD":54.1035971330553,"rMSSD":54.0269485977401,"IRRR":40.0000000026921,"MADRR":20.0000000004366,"TINN":105.168269230769,"HRVi":13.4615384615385,"NN50":81,"meanRR":856.142857142856,"meanHR":71.3463811796503,"ULF":3691.15721977603,"VLF":3015.47831763631,"LF":3683.2740511022,"HF":746.176867212475,"LFHF":15.6354708089805,"TP":7444.92923595099,"LFnu":0.831541904183379,"HFnu":0.168458095816621,"SD1":6.69669073705865,"SD2":29.2230062629656,"SD12":0.229158173419871,"label":1}
a07	{"startTime":12511.51,"endTime":12810.72,"SDNN":124.929033483839,"SDNNIDX":0,"pNN50":24.7838616714697,"SDSD":61.8892507280431,"rMSSD":61.8005530506079,"IRRR":45.0000000009823,"MADRR":20.0000000004366,"TINN":159.926470588235,"HRVi":20.4705882352941,"NN50":86,"meanRR":862.385057471261,"meanHR":71.1261366549259,"ULF":3341.00387778898,"VLF":5504.91055377887,"LF":4542.08371430403,"HF":824.59311641742,"LFHF":12.9465258728779,"TP":10871.5873845003,"LFnu":0.84634939974454,"HFnu":0.15365060025546,"SD1":7.56507451727736,"SD2":32.1566640391148,"SD12":0.23525681980181,"label":1}
a07	{"startTime":12811.71,"endTime":13110.96,"SDNN":116.633332161388,"SDNNIDX":0,"pNN50":26.0869565217391,"SDSD":65.1902145375869,"rMSSD":65.0997005714827,"IRRR":49.9999999974534,"MADRR":20.0000000022555,"TINN":122.869318181818,"HRVi":15.7272727272727,"NN50":90,"meanRR":867.68786127168,"meanHR":70.5096868311051,"ULF":3626.58084137958,"VLF":3605.38368333964,"LF":3638.30232639716,"HF":1048.62778143439,"LFHF":8.82552698872044,"TP":8292.31379117119,"LFnu":0.776265538997008,"HFnu":0.223734461002992,"SD1":8.27469852646796,"SD2":30.0135796808866,"SD12":0.275698487632833,"label":1}
a07	{"startTime":13111.68,"endTime":13411.05,"SDNN":116.191587675255,"SDNNIDX":0,"pNN50":23.768115942029,"SDSD":60.2362778358669,"rMSSD":60.1543907345767,"IRRR":49.9999999992724,"MADRR":20.0000000004366,"TINN":122.869318181818,"HRVi":15.7272727272727,"NN50":82,"meanRR":867.138728323696,"meanHR":70.5331062059473,"ULF":3135.46671936089,"VLF":4072.70147470143,"LF":3801.02238474172,"HF":1030.50267063555,"LFHF":9.11951538891677,"TP":8904.2265300787,"LFnu":0.786712754497951,"HFnu":0.213287245502048,"SD1":7.32776643209517,"SD2":29.9030980260146,"SD12":0.245050410018396,"label":1}
a07	{"startTime":13411.97,"endTime":13710.74,"SDNN":102.821998025786,"SDNNIDX":0,"pNN50":23.6311239193084,"SDSD":60.0454037977843,"rMSSD":59.9591599720968,"IRRR":40.0000000026921,"MADRR":20.0000000004366,"TINN":108.75,"HRVi":13.92,"NN50":82,"meanRR":861.408045977013,"meanHR":70.7277398489382,"ULF":2216.1224957899,"VLF":3033.79705591195,"LF":3133.34933508955,"HF":842.061225501927,"LFHF":10.9635178636953,"TP":7009.20761650344,"LFnu":0.78818257569436,"HFnu":0.21181742430564,"SD1":7.48670277058231,"SD2":26.6793632434494,"SD12":0.28061774571852,"label":1}
a07	{"startTime":13711.67,"endTime":14010.97,"SDNN":85.3028173039072,"SDNNIDX":0,"pNN50":21.4705882352941,"SDSD":53.974467135334,"rMSSD":53.8953233810269,"IRRR":49.9999999997272,"MADRR":20.0000000022555,"TINN":106.5625,"HRVi":13.64,"NN50":73,"meanRR":880.439882697946,"meanHR":68.8462653227944,"ULF":1612.74069768005,"VLF":1909.60917538596,"LF":1972.10612238324,"HF":728.11004870438,"LFHF":7.6475610745068,"TP":4609.82534647358,"LFnu":0.730351200581431,"HFnu":0.269648799418569,"SD1":6.53776337518316,"SD2":21.2006593448896,"SD12":0.308375474027843,"label":1}
a07	{"startTime":14011.98,"endTime":14311.06,"SDNN":83.785357907914,"SDNNIDX":0,"pNN50":23.2352941176471,"SDSD":54.0504131615911,"rMSSD":53.9716701286269,"IRRR":50.0000000029104,"MADRR":29.9999999988358,"TINN":111.002604166667,"HRVi":14.2083333333333,"NN50":79,"meanRR":880.117302052788,"meanHR":68.8306794600197,"ULF":1172.63609009781,"VLF":1793.86920752723,"LF":2388.15639721847,"HF":754.590319950402,"LFHF":8.64917767451693,"TP":4936.61592469609,"LFnu":0.75989464380694,"HFnu":0.24010535619306,"SD1":6.45095498826019,"SD2":20.2430298777681,"SD12":0.318675367630858,"label":1}
a07	{"startTime":14311.99,"endTime":14610.76,"SDNN":117.256509766779,"SDNNIDX":0,"pNN50":20.1657458563536,"SDSD":50.2013210264295,"rMSSD":50.1324213309475,"IRRR":39.9999999990541,"MADRR":20.0000000004366,"TINN":135.044642857143,"HRVi":17.2857142857143,"NN50":73,"meanRR":825.537190082645,"meanHR":74.3919012271276,"ULF":8381.52978128257,"VLF":395.951956987518,"LF":2037.57074821236,"HF":662.331818279471,"LFHF":15.8493164852971,"TP":3095.85452347934,"LFnu":0.754683066530032,"HFnu":0.245316933469968,"SD1":6.23188561063437,"SD2":36.6856498890485,"SD12":0.169872569505569,"label":1}
a07	{"startTime":14611.55,"endTime":14910.46,"SDNN":101.712689591435,"SDNNIDX":0,"pNN50":25.2173913043478,"SDSD":68.4437852237578,"rMSSD":68.3448205261342,"IRRR":50.0000000010914,"MADRR":20.0000000022555,"TINN":100.115740740741,"HRVi":12.8148148148148,"NN50":87,"meanRR":866.156069364163,"meanHR":70.2608033285175,"ULF":2259.10634851733,"VLF":1842.95989118491,"LF":3728.09675858424,"HF":1325.65434357921,"LFHF":10.2037899966071,"TP":6896.71099334836,"LFnu":0.737689032011942,"HFnu":0.262310967988058,"SD1":8.01355586024727,"SD2":24.724439468038,"SD12":0.32411476387995,"label":1}
a07	{"startTime":14911.31,"endTime":15210.59,"SDNN":93.6211948622098,"SDNNIDX":0,"pNN50":21.9373219373219,"SDSD":62.6454644203759,"rMSSD":62.5570964270298,"IRRR":49.9999999992724,"MADRR":20.0000000004366,"TINN":110,"HRVi":14.08,"NN50":77,"meanRR":852.670454545458,"meanHR":71.2918147923822,"ULF":1245.22423416803,"VLF":2441.17294899791,"LF":2518.58414490502,"HF":1159.04896331012,"LFHF":5.93761665661228,"TP":6118.80605721305,"LFnu":0.684838337809983,"HFnu":0.315161662190017,"SD1":7.90111377310042,"SD2":24.6615418316498,"SD12":0.320381986942941,"label":1}
a07	{"startTime":15211.55,"endTime":15511.23,"SDNN":103.965832392982,"SDNNIDX":0,"pNN50":23.9554317548747,"SDSD":61.3315824097269,"rMSSD":61.2497512927222,"IRRR":49.9999999974534,"MADRR":20.0000000004366,"TINN":104.166666666667,"HRVi":13.3333333333333,"NN50":86,"meanRR":835.138888888893,"meanHR":73.076225434261,"ULF":3662.91649655558,"VLF":799.445665695478,"LF":3526.44833188105,"HF":1057.77148778025,"LFHF":11.9930054577726,"TP":5383.66548535678,"LFnu":0.769258122561321,"HFnu":0.230741877438679,"SD1":7.75799469502455,"SD2":29.3908171174363,"SD12":0.263959816565361,"label":1}
a07	{"startTime":15511.95,"endTime":15810.56,"SDNN":95.1045694006229,"SDNNIDX":0,"pNN50":23.1428571428571,"SDSD":57.4915964956676,"rMSSD":57.4108003776196,"IRRR":49.9999999992724,"MADRR":24.9999999996362,"TINN":105.46875,"HRVi":13.5,"NN50":81,"meanRR":852.820512820508,"meanHR":71.2988566217327,"ULF":3124.00186729511,"VLF":1755.48611033626,"LF":2058.05671860387,"HF":847.557988337305,"LFHF":6.9914698774574,"TP":4661.10081727743,"LFnu":0.708303380240818,"HFnu":0.291696619759182,"SD1":6.98124996776049,"SD2":25.0791006161599,"SD12":0.278369231600836,"label":1}
a07	{"startTime":15811.49,"endTime":16110.99,"SDNN":104.703243349102,"SDNNIDX":0,"pNN50":25.4385964912281,"SDSD":62.9990800492996,"rMSSD":62.9071533414764,"IRRR":57.5000000003456,"MADRR":29.9999999997453,"TINN":111.653645833333,"HRVi":14.2916666666667,"NN50":87,"meanRR":875.947521865891,"meanHR":69.6028109885341,"ULF":3398.85733012689,"VLF":1913.67151985096,"LF":2771.6247726528,"HF":1054.99307274998,"LFHF":7.03618946867635,"TP":5740.28936525374,"LFnu":0.724301428736234,"HFnu":0.275698571263766,"SD1":7.67042297776238,"SD2":27.4329363940994,"SD12":0.27960634135441,"label":1}
a07	{"startTime":16111.85,"endTime":16410.43,"SDNN":90.7833877674131,"SDNNIDX":0,"pNN50":23.4104046242775,"SDSD":62.380313481891,"rMSSD":62.2901099972742,"IRRR":49.9999999974534,"MADRR":20.0000000004366,"TINN":112.955729166667,"HRVi":14.4583333333333,"NN50":81,"meanRR":862.939481268008,"meanHR":70.35664008652,"ULF":1795.11748951148,"VLF":1768.31200057346,"LF":2347.61821248143,"HF":1098.70177621447,"LFHF":6.75628954380225,"TP":5214.63198926935,"LFnu":0.681195658029938,"HFnu":0.318804341970062,"SD1":7.59449027485829,"SD2":23.0195011889442,"SD12":0.32991550131876,"label":1}
a07	{"startTime":16411.31,"endTime":16708.76,"SDNN":86.3587373710969,"SDNNIDX":0,"pNN50":22.2222222222222,"SDSD":55.1015195086921,"rMSSD":55.026541122531,"IRRR":50.0000000029104,"MADRR":29.9999999951979,"TINN":101.851851851852,"HRVi":13.037037037037,"NN50":78,"meanRR":847.556818181808,"meanHR":71.5815286068837,"ULF":1834.2062480384,"VLF":796.315711124867,"LF":2704.96850124018,"HF":1037.18666286805,"LFHF":10.0029810826627,"TP":4538.4708752331,"LFnu":0.722837077196607,"HFnu":0.277162922803393,"SD1":7.06989671852544,"SD2":22.6561100852004,"SD12":0.312052540879191,"label":1}
a07	{"startTime":16891.26,"endTime":17190.9,"SDNN":214.57661581598,"SDNNIDX":0,"pNN50":22.0338983050847,"SDSD":238.649242722614,"rMSSD":238.312096560684,"IRRR":49.9999999956344,"MADRR":20.0000000004366,"TINN":120.584239130435,"HRVi":15.4347826086957,"NN50":78,"meanRR":846.309859154946,"meanHR":73.2395542948447,"ULF":13806.4658570492,"VLF":5898.60607055467,"LF":18672.1415679401,"HF":8124.15180270693,"LFHF":13.0438566223203,"TP":32694.8994412017,"LFnu":0.696818075159372,"HFnu":0.303181924840628,"SD1":12.1761438221835,"SD2":34.3745993038459,"SD12":0.354219222006209,"label":1}
