SDNN,pNN50,SDSD,rMSSD,IRRR,MADRR,TINN,HRVi,NN50,meanRR,meanHR,ULF,VLF,LF,HF,LFHF,TP,LFnu,HFnu,SD1,SD2,SD12,ApEn,label
72.1963717792,8.05970149253731,45.6785075541088,45.6102894910852,29.9999999997453,19.9999999995271,100.961538461538,12.9230769230769,27,892.767857142858,67.6642390460218,2188.03366632411,1634.3559434197,622.75281075942,232.594241601953,13.863811031829,2489.70299578107,0.72807033009604,0.27192966990396,6.00206095797392,16.3514387110671,0.367066229708067,1.95136770724733,1
92.8365697339449,10.8024691358025,97.3661228037071,97.2158728085919,40.000000000191,20.0000000004366,97.65625,12.5,35,921.630769230768,65.8609885892037,2780.74226671559,1206.61966692522,1333.99793023554,1045.79365697579,23.8406036535651,3586.41125413655,0.560552418709377,0.439447581290623,14.4815707000989,19.6295467151355,0.737743510344682,1.94633199556699,1
94.9818040376799,19.6825396825397,38.4464249409517,38.3922942003917,40.0000000008731,20.0000000004366,129.934210526316,16.6315789473684,62,950.822784810124,63.7685915635897,4226.41989760305,1462.24614791141,2215.09572129288,337.064506662086,31.832402372066,4014.40637586638,0.867929723623907,0.132070276376093,3.78759453518815,20.0315552653586,0.18908140107015,1.97492416055496,1
97.8040469123643,14.4654088050314,39.1454990645818,39.0894796765165,39.9999999999636,20.0000000004366,131.167763157895,16.7894736842105,46,938.840125391852,64.6414751155362,4164.74898633353,2244.35938724155,2052.63666747496,268.256585306589,27.9765168573191,4565.2526400231,0.884416663719847,0.115583336280153,4.06324889714174,21.1231453102798,0.192360031494188,1.94366689419035,1
127.974829132342,15.4574132492114,96.0310170480095,95.880446061271,39.9999999990541,20.0000000004366,138.020833333333,17.6666666666667,49,944.088050314469,64.5673387810627,6663.28979532059,2740.95991866983,4127.83523856184,1386.89055197791,25.9767226209512,8255.68570920958,0.748511421119604,0.251488578880396,5.06257877375448,23.4542476421488,0.215849122555384,1.78157965222013,1
87.5952981565608,11.9496855345912,33.1319831855337,33.0808044434415,39.9999999990541,20.0000000004366,99.6875,12.76,38,938.871473354226,64.4952668345878,3908.33415611415,1389.17827618259,1569.97500364308,172.381522649599,27.7446658299339,3131.53480247527,0.901064150735908,0.0989358492640917,3.33582554784454,19.018673924321,0.175397378445965,1.94002850607719,1
89.2064054450156,10.377358490566,32.2331176059012,32.1846090017684,40.0000000008731,20.0000000004366,108.35597826087,13.8695652173913,33,942.257053291536,64.2784720179081,4170.89485702342,1478.86410379307,1516.74591500782,167.811140151381,29.6206880580241,3163.42115895227,0.900382631958096,0.0996173680419045,3.2456522522566,19.1487948011117,0.169496424499163,2.01504427772224,1
102.179058966966,15.6351791530945,79.8936136631968,79.7634940540806,39.9999999999636,20.0000000004366,104.619565217391,13.3913043478261,48,971.558441558441,62.3934248407966,4331.59385399109,1789.74283969586,1802.77203008407,884.684226925291,23.4478955094123,4477.19909670522,0.670809813325193,0.329190186674808,5.09177496807158,18.3306123763266,0.27777440619755,1.75702997230258,1
84.0939357045201,14.9350649350649,36.8407834703465,36.7820890913656,40.0000000026921,20.0000000004366,92.8485576923077,11.8846153846154,46,971.87702265372,62.2173469167851,3388.60363673099,1440.90702157853,1494.3514014958,204.147728095195,23.2185610678618,3139.40615116952,0.879806986922416,0.120193013077584,3.52313040940703,16.6399069377501,0.211727771230156,1.99051044196068,1
116.233096271663,15.8940397350993,43.0184035673432,42.9499940251475,40.0000000008731,20.0000000004366,94.6875,12.12,48,989.636963696378,61.4750705527907,7592.32281042979,2988.86176414052,2349.541261339,306.323015944677,32.4079663558942,5644.72604142419,0.884661645339056,0.115338354660944,3.56139871553113,22.0394006915305,0.161592357495444,1.7701759788028,1
598.10210246242,27.8388278388278,872.387868487111,870.788872272353,59.9999999958527,29.9999999988358,107.03125,13.7,76,1095.25547445255,59.8772670192865,25204.9161526076,19835.4440907973,80217.0217219073,59051.8043894453,3.89209869523234,159104.27020215,0.575986916539166,0.424013083460834,24.563706945282,25.1570023856018,0.976416290334361,1.37640644594078,1
474.961587906037,29.2418772563177,681.310611638847,680.080160915407,49.9999999974534,20.0000000022555,144.791666666667,18.5333333333333,81,1077.76978417266,59.8659607319734,21532.7376237751,7214.33510961097,53218.7895587864,37995.6328105014,3.96628558175219,98428.7574788988,0.583447092865715,0.416552907134285,25.1503930053746,26.9502880407851,0.933214256089339,1.4120773217504,1
768.052493781866,31.6602316602317,1099.84470131226,1097.71981993976,49.9999999992724,20.0000000022555,119.485294117647,15.2941176470588,82,1155,58.743463422806,59790.592194953,45311.6297943381,163488.840785562,93692.6245452336,6.79177709103793,302493.095125133,0.635694491340101,0.364305508659899,27.8926869139547,29.3994768529427,0.948747729542093,1.46047361305837,1
898.146469557642,40.8510638297872,1269.07231003433,1266.37546111352,75.0000000007276,39.9999999972351,153.645833333333,19.6666666666667,96,1271.99152542372,54.7678501242643,106047.951981986,34924.3776211667,215885.942429123,101335.820336461,7.51077822296267,352146.14038675,0.680552117695202,0.319447882304798,27.6263143699533,30.7855620401237,0.897378918531586,1.50087128447679,1
860.207927642583,27.7551020408163,1251.44847224697,1248.89191702441,40.0000000081491,20.0000000040745,113.051470588235,14.4705882352941,68,1220.52845528455,55.7820724604037,84251.266639455,27717.1027090226,149030.273541613,97629.0115000917,5.24505834881685,274376.387750727,0.604194865465596,0.395805134534404,24.635639442136,26.1032520877951,0.943776635925555,1.39030505024437,1
392.449434747876,21.3793103448276,557.438878130484,556.477220154976,40.0000000008731,20.0000000004366,162.388392857143,20.7857142857143,62,1029.17525773195,61.8657554289984,16457.8618376353,10314.1317328431,29062.7901813405,29279.2512759552,9.57901396060708,68656.1731901389,0.498144896122865,0.501855103877135,21.9323619433429,29.8948612535651,0.733649899135338,1.42685537654038,1
105.702450197263,14.2361111111111,47.9085927147109,47.8278161742732,40.0000000008731,20.0000000004366,112.890625,14.45,41,1041.28027681661,58.2852724104861,6309.93625091451,1289.78677394187,1844.02829687156,367.517532261337,18.3965167498087,3501.33260307477,0.833818712947299,0.166181287052701,4.94001857758366,19.648169113969,0.251423862901889,1.77653234808441,1
127.493952867722,17.4193548387097,93.9710736833142,93.8220690730077,40.0000000008731,20.0000000004366,142.922794117647,18.2941176470588,54,961.31832797428,63.8663795098129,7577.14102668445,1921.96735166149,2563.50768218421,1253.2804420072,15.2616882022791,5738.7554758529,0.671640027890542,0.328359972109458,17.4508278269161,32.0145229743724,0.54509098389145,1.7524914842344,1
104.585037009776,12.2923588039867,35.232309243415,35.1739861592519,39.9999999972351,19.9999999967986,147.4609375,18.875,37,995.099337748334,60.963013760714,8392.54494946423,1244.89897918361,839.122776151246,222.126040818533,12.8901086248564,2306.14779615339,0.790693721145643,0.209306278854357,3.15768565083543,19.2006720895567,0.164457037550935,1.73353083260981,1
111.72449995494,14.6579804560261,47.1782829414691,47.1016642513882,30.0000000024738,19.9999999967986,171.875,22,45,972.857142857141,62.5019429396943,8646.84511816403,1982.30193602449,1167.68026225413,360.115407955801,15.3658872382858,3510.09760623443,0.764290857097194,0.235709142902805,5.47182382069571,21.5920333172813,0.253418644751549,1.74538690227186,1
1073.85267371789,38.1578947368421,1447.28517462553,1444.17432247096,60.0000000022192,30.0000000024738,178.90625,22.9,87,1307.03056768558,57.0616421923614,337176.173661027,120023.558635659,415857.959093379,156955.524697181,7.45127306719299,692837.042426218,0.725991916847807,0.274008083152193,30.3444311519269,42.5104092388487,0.713811786224732,1.63306556012959,1
939.539949953741,37.4429223744292,1062.71060351283,1060.28168911541,65.0000000023283,30.0000000024738,101.102941176471,12.9411764705882,82,1354.45454545454,52.5478601353197,593372.299533251,244514.716509101,431509.789828793,79703.8373414298,20.4146502583667,755728.343679324,0.844088981386073,0.155911018613927,23.0749399200454,35.0153801349906,0.658994414199913,1.48287160021915,1
1227.90957094595,45.320197044335,1751.35395536519,1747.03506750517,70.0000000069849,40.0000000008731,99.609375,12.75,92,1464.60784313725,50.0635539009321,184468.281649023,112389.408944328,388319.862804549,169951.872047818,9.38128412445761,670661.143796694,0.695575001494996,0.304424998505004,27.7536356529206,29.0797538349468,0.954397200555651,1.47823774727364,1
1330.41402241751,41.3265306122449,1763.34239140458,1758.83861263778,72.5000000020373,40.0000000008731,96.19140625,12.3125,81,1525.43147208121,49.5485963070666,675563.169595863,267966.433657425,668473.896557727,201886.435864383,12.809743877612,1138326.76607953,0.768042696405342,0.231957303594658,29.2493674153418,33.3983666864418,0.875772390007795,1.56939760747134,1
769.451163987285,37.4468085106383,988.508471385047,986.403093988534,69.999999999709,30.0000000024738,167.613636363636,21.4545454545455,88,1269.19491525425,54.3162026581571,223855.542013622,111397.938640735,241314.465109014,87404.6137659642,10.5846133254415,440117.017515712,0.734105443270584,0.265894556729416,25.3452590944283,38.4001663195432,0.660029930170621,1.51805465098433,1
100.449284553217,23.7037037037037,46.1421517573903,46.0595427841261,59.9999999940337,29.9999999970169,124.540441176471,15.9411764705882,64,1105.9778597786,54.7180651601962,5401.49473928397,1757.59592015103,1799.24740229426,265.633634085917,36.6977357110951,3822.4769565312,0.871356446494572,0.128643553505428,3.35418121273907,15.3928623475977,0.217904970303496,1.87456884073547,1
105.870102754616,10.958904109589,111.275001131464,111.084319448989,39.9999999935972,19.9999999967986,127.170138888889,16.2777777777778,32,1027.06484641638,58.8914705129244,2302.10157821032,2052.07182641563,3740.16862805563,1879.91513679589,15.4950791337027,7672.15559126714,0.665500512901064,0.334499487098936,6.44810814706606,13.0840219808872,0.492823090368181,1.7321269839331,1
197.458811417398,23.5714285714286,239.766527503573,239.33837373636,59.9999999976717,29.9999999988358,109.765625,14.05,66,1069.14590747331,57.1347900664495,7583.91733425199,4249.21406841993,12749.4942025438,5949.02349267759,14.6571081126865,22947.7317636414,0.681845182081042,0.318154817918958,7.11382694116844,18.6728524730024,0.380971624525699,1.75920722328858,1
108.227968597309,23.6749116607774,61.2738494406131,61.1665166266506,59.9999999976717,29.9999999988358,96.4673913043478,12.3478260869565,67,1054.08450704226,57.5971734334496,5457.70438632074,2368.5915159489,1973.00636025668,455.34660808612,18.5753837757601,4796.94448429169,0.812487470305083,0.187512529694918,7.07434010946497,19.2616938967933,0.367275077019199,1.92499056887911,1
198.737928206487,26.4285714285714,253.877447443904,253.423699421878,59.9999999976717,29.9999999988358,99.7869318181818,12.7727272727273,74,1066.08540925266,57.5947843919787,5007.69313558578,3083.0509167112,9054.41747191441,5885.90825837942,18.613968550515,18023.376647005,0.606038826419639,0.393961173580361,14.7135470502779,25.5937768742385,0.574887681586684,1.78928719750978,1
107.242124487897,9.52380952380952,139.553009100404,139.252798863664,40.0000000026921,20.0000000004366,67.1296296296296,8.59259259259259,22,1021.46551724138,59.1528288095721,2150.59125060511,713.705876794822,2482.26632483005,2130.8411320197,5.16472877288031,5326.81333364458,0.538089855493019,0.461910144506981,6.66427695475507,10.9472346532927,0.60876350656744,1.73172339175789,0
828.528608911167,23.3201581027668,908.626989037625,907.208069967229,40.0000000008731,20.0000000004366,110.243055555556,14.1111111111111,59,1208.11023622047,56.732511509833,502528.843950181,221904.208157678,433000.625237113,114693.242617019,38.03516023535,769598.076011811,0.790588777145912,0.209411222854088,20.9317825202978,30.5402238971567,0.685384055820447,1.35766928445748,0
329.311212963201,10.655737704918,414.395873345143,412.694067612509,29.9999999988358,10.0000000056752,106.770833333333,13.6666666666667,13,963.495934959366,64.8551307673921,21122.9982360561,13217.1675138355,48640.1026992226,18213.4228404833,20.030091707554,80070.6930535414,0.727562268504958,0.272437731495042,14.0669956548971,24.2417605810617,0.580279456513014,1.22474548923618,0
208.581057574229,10.1928374655647,292.770564768662,292.367085009052,19.9999999999818,9.99999999999091,34.6798780487805,4.4390243902439,37,825.054945054945,74.9980022507736,3961.73842806649,2047.81100668365,8469.10198212827,12813.3622602917,4.20443898638546,23330.2752491036,0.397938034132709,0.602061965867291,19.7342594102434,20.0050587213445,0.986463458324559,1.25346124646459,0
51.9427385066888,5.13595166163142,37.5854849745068,37.529444633581,20.0000000004366,10.0000000002183,72.0486111111111,9.22222222222222,17,718.403614457829,83.9426708910274,1228.28301020777,446.147942231089,505.395150196604,190.023269107803,9.85204978043821,1141.5663615355,0.726749732487854,0.273250267512146,6.35494825778653,16.7787202969014,0.378750473536419,1.73088615733581,1
73.6528346882074,7.63358778625954,45.6666503677378,45.6086907481091,20.0000000040745,10.0000000020373,96.19140625,12.3125,30,762.182741116749,79.4755511657137,2670.87177444844,747.017259584989,1117.96962459578,226.182790265473,19.7663951732714,2091.16967444624,0.831728316101102,0.168271683898898,7.15822524815731,22.8148862160138,0.31375239746464,1.90164366480486,1
62.2391757473121,5.12820512820513,29.6502140319274,29.6128870075055,20.0000000022555,10.0000000002183,82.5591216216216,10.5675675675676,20,768.925831202045,78.5618862920901,1297.37623534129,922.513251069324,1094.62567212993,209.982466615098,14.8945373875499,2227.12138981435,0.839045564427421,0.160954435572579,4.26633446177794,19.5991259774055,0.217679832595408,1.87429241337975,1
51.2921095602927,0,13.5472647238733,13.5051818613201,20.0000000004366,10.0000000002183,83.3333333333333,10.6666666666667,0,734.250000000009,82.1110324883435,1371.31746626691,608.121155047094,577.590486264072,44.9791043165074,28.4710300511602,1230.69074562767,0.927752487437489,0.0722475125625105,2.27596362211155,17.1909021835836,0.13239349498975,1.53706055765368,1
88.7238458302202,5.21978021978022,47.7619714342643,47.6969600707496,30.0000000024738,19.9999999967986,105.613425925926,13.5185185185185,19,822.575342465768,73.833857641026,3762.22260374074,1377.87507687876,1524.22253534357,264.917005375187,27.8701808871904,3167.01461759752,0.851930495444329,0.148069504555671,6.04237856193271,24.6445931231805,0.245180698733034,1.83310895493484,1
79.4495657362192,1.30208333333333,18.3444871227247,18.3214923884422,20.0000000040745,10.0000000020373,111.400462962963,14.2592592592593,5,780.077922077917,77.7290713558564,4325.26594112257,770.168297535044,993.292256000221,59.0869883618937,43.4703480045046,1822.54754189716,0.943853901833926,0.0561460981660736,2.6626247040048,24.289280822034,0.1096213891022,1.78270439810335,1
47.6251122263961,0,15.521860458007,15.4743588658152,20.0000000040745,10.0000000020373,60.8552631578947,7.78947368421053,0,795.743243243246,75.6760598291723,1029.53541667047,432.019194218116,647.193641362856,44.5792871074665,40.8389762936503,1123.79212268844,0.935557918974884,0.0644420810251163,2.20687297005994,13.903015282354,0.158733406044727,1.6118285785162,1
